3479,   289.850,   298.250,    16.758,   358.294
3480,   287.350,   295.850,    24.118,   358.294
3481,   286.450,   297.450,    24.764,   358.294
3482,   288.750,   297.650,    23.625,   358.294
3483,   289.350,   297.750,    22.684,   358.294
3484,   290.050,   294.150,     8.835,   358.294
3485,   289.750,   297.150,    16.568,   358.294
3486,   286.950,   296.550,    11.619,   357.585
3487,   286.850,   298.150,    18.203,   357.585
3488,   285.250,   291.050,    13.496,   357.585
3489,   284.750,   293.950,    26.296,   357.585
3490,   285.450,   296.050,    22.402,   357.585
3491,   287.250,   294.350,    18.233,   357.585
3492,   285.350,   294.750,    20.563,   357.585
3493,   288.250,   295.950,    18.142,   357.585
3494,   287.750,   293.850,    14.524,   357.207
3495,   287.850,   289.450,     3.560,   357.207
3496,   287.250,   289.850,     5.160,   357.207
3497,   287.350,   295.150,    10.582,   357.207
3498,   289.150,   293.450,     7.175,   357.207
3499,   289.950,   293.050,     5.681,   357.207
3500,   287.850,   289.750,     2.333,   357.207
3501,   287.850,   291.850,     5.447,   357.207
3502,   289.350,   297.950,     9.005,   357.158
3503,   290.750,   297.950,     9.974,   357.158
3504,   289.150,   295.350,    19.821,   357.158
3505,   288.150,   295.250,    22.010,   357.158
3506,   287.850,   294.950,    14.620,   357.158
3507,   291.450,   299.850,    11.790,   357.158
3508,   292.550,   299.050,    20.051,   357.158
3509,   292.050,   300.250,    14.382,   357.450
3510,   290.950,   299.950,    18.457,   357.450
3511,   289.950,   297.350,    20.391,   357.450
3512,   286.850,   292.550,    12.344,   357.450
3513,   286.650,   291.750,     8.276,   357.450
3514,   287.550,   290.050,     4.887,   357.450
3515,   288.850,   295.650,    12.260,   357.450
3516,   287.250,   295.250,    13.511,   357.450
3517,   284.750,   290.750,    16.878,   358.088
3518,   283.250,   291.350,    10.589,   358.088
3519,   285.850,   293.444,    18.676,   358.088
3520,   282.333,   291.221,    17.951,   358.088
3521,   282.888,   293.444,    18.233,   358.088
3522,   285.110,   294.555,    18.947,   358.088
3523,   286.221,   292.150,     9.758,   358.088
3524,   287.888,   297.333,    18.203,   359.077
3525,   288.999,   296.050,    20.662,   359.077
3526,   288.350,   297.150,    22.549,   359.077
3527,   288.550,   298.444,    18.831,   359.077
3528,   288.444,   293.999,    10.854,   359.077
3529,   286.777,   295.150,    19.538,   359.077
3530,   285.750,   295.666,    11.571,   359.077
3531,   291.221,   299.555,    14.266,   359.077
3532,   292.888,   299.650,    17.411,   360.417
3533,   287.750,   294.750,     3.850,   360.417
3534,   287.850,   297.050,     8.597,   360.417
3535,   282.850,   294.150,    10.427,   360.417
3536,   278.350,   288.250,    19.597,   360.417
3537,   279.950,   290.150,    20.075,   360.417
3538,   281.050,   292.050,    17.784,   360.417
3539,   283.950,   294.350,    17.730,   360.417
3540,   288.850,   295.250,    10.182,   362.086
3541,   286.750,   295.550,    19.345,   362.086
3542,   286.150,   295.250,    15.504,   362.086
3543,   289.350,   295.550,     8.069,   362.086
3544,   287.250,   293.850,    15.602,   362.086
3545,   285.850,   293.850,    17.542,   362.086
3546,   282.850,   290.450,     5.174,   362.086
3547,   280.750,   287.450,    16.605,   364.036
3548,   279.450,   290.450,    14.310,   364.036
3549,   283.450,   294.350,    17.014,   364.036
3550,   287.350,   294.750,    13.439,   364.036
3551,   289.750,   297.450,    12.109,   364.036
3552,   283.750,   292.050,    10.910,   364.036
3553,   280.750,   288.950,    15.094,   364.036
3554,   282.450,   288.850,     4.469,   364.036
3555,   281.150,   292.350,     3.442,   366.183
3556,   277.550,   285.050,    12.437,   366.183
3557,   279.250,   281.150,     2.558,   366.183
3558,   277.550,   289.450,    14.335,   366.183
3559,   274.650,   284.350,    10.285,   366.183
3560,   273.450,   283.850,    15.099,   366.183
3561,   277.350,   288.050,    15.379,   366.183
3562,   281.550,   290.950,    14.908,   368.427
3563,   282.950,   291.450,    10.052,   368.427
3564,   283.650,   295.050,    12.027,   368.427
3565,   282.750,   290.150,     7.538,   368.427
3566,   282.050,   284.550,     2.984,   368.427
3567,   281.550,   284.250,     1.319,   368.427
3568,   276.350,   284.750,     9.911,   368.427
3569,   274.450,   280.850,     9.796,   368.427
3570,   272.550,   278.250,     6.281,   370.656
3571,   272.250,   277.650,     8.544,   370.656
3572,   275.350,   287.550,    11.561,   370.656
3573,   278.350,   290.250,    13.293,   370.656
3574,   281.221,   292.888,    12.961,   370.656
3575,   285.110,   296.221,    13.025,   370.656
3576,   283.444,   293.444,    12.357,   370.656
3577,   275.110,   282.888,     4.392,   370.656
3578,   275.666,   281.850,     4.194,   372.750
3579,   279.150,   282.650,     1.071,   372.750
3580,   279.050,   285.650,     7.408,   372.750
3581,   277.650,   288.450,    11.321,   372.750
3582,   281.450,   293.750,    11.061,   372.750
3583,   276.650,   283.350,    12.185,   372.750
3584,   274.850,   284.250,    12.805,   372.750
3585,   278.250,   290.850,    12.315,   374.619
3586,   283.050,   291.750,    12.335,   374.619
3587,   283.050,   293.750,    11.476,   374.619
3588,   285.050,   289.950,     5.212,   374.619
3589,   271.650,   286.850,    12.330,   374.619
3590,   269.950,   272.050,     4.238,   374.619
3591,   271.450,   276.450,     5.095,   374.619
3592,   275.450,   279.350,     2.459,   374.619
3593,   273.950,   282.250,    10.292,   376.202
3594,   276.450,   287.333,    10.761,   376.202
3595,   281.777,   287.888,     9.845,   376.202
3596,   281.221,   289.555,     9.005,   376.202
3597,   275.666,   281.221,     4.138,   376.202
3598,   274.555,   280.666,     6.863,   376.202
3599,   276.450,   282.550,     9.889,   376.202
3600,   276.850,   285.150,     7.705,   377.460
3601,   276.950,   285.250,     7.966,   377.460
3602,   279.350,   280.450,     0.768,   377.460
3603,   278.550,   281.650,     1.312,   377.460
3604,   274.850,   280.850,     8.297,   377.460
3605,   275.550,   278.650,     1.820,   377.460
3606,   275.250,   280.550,     0.956,   377.460
3607,   272.850,   276.550,     3.921,   377.460
3608,   274.950,   279.150,     4.424,   378.397
3609,   272.550,   281.450,     6.028,   378.397
3610,   270.750,   275.750,     5.333,   378.397
3611,   271.450,   275.750,     7.075,   378.397
3612,   271.250,   276.777,     5.300,   378.397
3613,   269.350,   273.850,     5.876,   378.397
3614,   267.450,   270.450,     7.243,   378.397
3615,   264.150,   270.550,     8.567,   378.397
3616,   259.450,   268.999,     8.087,   379.182
3617,   263.999,   271.221,     7.330,   379.182
3618,   269.555,   277.888,     2.393,   379.182
3619,   275.666,   280.110,     2.226,   379.182
3620,   276.350,   278.750,     3.021,   379.182
3621,   274.050,   277.250,     5.991,   379.182
3622,   272.250,   274.350,     1.656,   379.182
3623,   267.850,   273.250,     3.928,   379.858
3624,   263.350,   268.350,     6.621,   379.858
3625,   262.150,   272.250,     6.912,   379.858
3626,   266.450,   277.450,     6.471,   379.858
3627,   268.650,   277.550,     4.875,   379.858
3628,   263.150,   268.050,     6.795,   379.858
3629,   262.850,   269.050,     4.930,   379.858
3630,   262.450,   264.650,     2.305,   379.858
3631,   261.650,   268.250,     6.865,   380.459
3632,   262.850,   271.221,     6.353,   380.459
3633,   270.666,   277.333,     4.744,   380.459
3634,   264.250,   280.666,     2.394,   380.459
3635,   260.750,   267.850,     6.722,   380.459
3636,   266.250,   272.250,     0.764,   380.459
3637,   264.650,   270.650,     7.501,   380.459
3638,   266.950,   277.550,     1.462,   380.459
3639,   272.850,   288.750,     0.300,   381.025
3640,   267.750,   273.050,     6.019,   381.025
3641,   266.350,   272.350,     3.322,   381.025
3642,   264.850,   269.950,     4.023,   381.025
3643,   263.350,   269.650,     5.232,   381.025
3644,   263.850,   271.150,     3.160,   381.025
3645,   259.750,   267.888,     6.013,   381.025
3646,   262.333,   269.450,     4.555,   381.565
3647,   256.650,   265.150,     5.660,   381.565
3648,   254.750,   266.550,     7.455,   381.565
3649,   263.850,   269.450,     6.554,   381.565
3650,   261.250,   263.350,     4.841,   381.565
3651,   261.650,   269.250,     7.595,   381.565
3652,   263.650,   269.850,     0.906,   381.565
3653,   265.150,   268.850,     4.196,   381.565
3654,   263.750,   269.050,     6.733,   382.098
3655,   261.050,   268.050,     7.100,   382.098
3656,   261.150,   270.250,     6.770,   382.098
3657,   264.950,   270.350,     4.611,   382.098
3658,   264.550,   270.650,     4.606,   382.098
3659,   268.550,   273.350,     4.529,   382.098
3660,   266.050,   272.350,     6.344,   382.098
3661,   269.550,   274.650,     4.304,   382.098
3662,   263.650,   271.250,     2.401,   382.627
3663,   258.650,   266.450,     7.929,   382.627
3664,   263.850,   274.250,     2.658,   382.627
3665,   265.250,   270.150,     8.500,   382.627
3666,   263.050,   272.550,     8.174,   382.627
3667,   269.450,   275.650,     5.185,   382.627
3668,   267.150,   273.150,     1.733,   382.627
3669,   267.250,   274.650,     3.085,   382.627
3670,   267.550,   274.350,     4.984,   383.153
3671,   263.250,   270.650,     4.423,   383.153
3672,   269.250,   272.950,     1.332,   383.153
3673,   265.950,   272.050,     0.992,   383.153
3674,   263.550,   267.550,     5.913,   383.153
3675,   263.150,   271.050,     9.251,   383.153
3676,   265.650,   272.550,     6.856,   383.153
3677,   268.950,   273.550,     4.572,   383.195
3678,   266.650,   273.550,     7.078,   383.195
3679,   262.650,   271.850,     9.931,   383.195
3680,   267.550,   272.050,     4.544,   383.195
3681,   266.150,   271.950,    10.001,   383.195
3682,   264.450,   272.250,     9.786,   383.195
3683,   268.550,   276.250,     0.911,   383.195
3684,   273.850,   279.550,     3.269,   383.195
3685,   271.050,   276.650,     4.381,   382.909
3686,   267.350,   273.050,     3.698,   382.909
3687,   262.888,   268.999,     9.173,   382.909
3688,   261.221,   268.999,     6.767,   382.909
3689,   266.221,   272.150,     2.140,   382.909
3690,   270.250,   274.850,     5.597,   382.909
3691,   269.555,   273.999,     8.985,   382.909
3692,   265.666,   273.050,     5.710,   382.909
3693,   270.650,   278.950,     1.617,   382.331
3694,   265.110,   280.050,     9.324,   382.331
3695,   258.950,   264.950,    11.592,   382.331
3696,   256.750,   269.150,    12.120,   382.331
3697,   266.150,   277.050,    11.325,   382.331
3698,   269.750,   275.050,     2.483,   382.331
3699,   268.750,   275.350,     8.054,   382.331
3700,   266.450,   273.350,     5.082,   381.562
3701,   260.950,   272.550,     7.959,   381.562
3702,   257.750,   268.150,    11.827,   381.562
3703,   263.750,   272.950,    11.694,   381.562
3704,   272.450,   281.050,     6.098,   381.562
3705,   260.850,   277.950,    11.444,   381.562
3706,   257.450,   264.850,    10.662,   381.562
3707,   262.550,   271.850,     7.953,   381.562
3708,   262.888,   270.110,    11.571,   380.755
3709,   265.110,   275.110,     5.252,   380.755
3710,   269.555,   276.777,     7.510,   380.755
3711,   267.888,   274.555,    10.436,   380.755
3712,   262.750,   268.150,    11.203,   380.755
3713,   261.450,   268.350,     8.527,   380.755
3714,   261.650,   268.250,     7.100,   380.755
3715,   265.950,   272.950,     8.532,   380.069
3716,   264.350,   270.050,     7.961,   380.069
3717,   266.450,   269.950,     2.394,   380.069
3718,   269.450,   271.150,     3.723,   380.069
3719,   268.250,   273.350,    13.348,   380.069
3720,   267.950,   274.750,    12.856,   380.069
3721,   270.350,   273.950,     4.489,   380.069
3722,   269.650,   275.450,    10.437,   380.069
3723,   268.250,   277.650,    10.464,   379.596
3724,   266.150,   276.850,    18.072,   379.596
3725,   270.550,   273.350,     2.643,   379.596
3726,   271.850,   275.050,     7.926,   379.596
3727,   273.550,   280.350,    13.244,   379.596
3728,   273.050,   280.750,    15.927,   379.596
3729,   270.650,   280.110,    15.765,   379.596
3730,   271.221,   276.221,    11.622,   379.596
3731,   270.666,   278.999,    15.963,   379.354
3732,   273.444,   282.850,    19.173,   379.354
3733,   272.950,   277.850,     8.457,   379.354
3734,   273.150,   276.050,     3.498,   379.354
3735,   272.350,   276.250,     6.086,   379.354
3736,   271.950,   277.850,     9.050,   379.354
3737,   268.350,   273.650,    17.575,   379.354
3738,   265.650,   272.350,     9.012,   379.255
3739,   263.850,   271.550,    15.026,   379.255
3740,   268.650,   275.150,    16.282,   379.255
3741,   270.050,   278.250,    14.268,   379.255
3742,   271.777,   273.150,     6.722,   379.255
3743,   271.777,   275.110,     7.435,   379.255
3744,   270.666,   272.888,     6.852,   379.255
3745,   270.110,   276.221,     8.196,   379.255
3746,   269.555,   278.350,    14.273,   379.129
3747,   271.650,   281.750,    19.708,   379.129
3748,   275.250,   283.750,    22.587,   379.129
3749,   274.050,   284.150,     6.133,   379.129
3750,   273.650,   280.450,    15.259,   379.129
3751,   272.050,   276.850,     3.325,   379.129
3752,   276.050,   289.450,    18.849,   379.129
3753,   276.450,   286.150,    18.676,   378.759
3754,   276.150,   284.650,    12.452,   378.759
3755,   275.750,   278.250,     2.295,   378.759
3756,   275.750,   287.450,    11.656,   378.759
3757,   275.850,   285.550,    19.752,   378.759
3758,   275.950,   284.750,    20.306,   378.759
3759,   274.750,   283.750,    19.882,   378.759
3760,   275.350,   282.350,    15.258,   378.759
3761,   273.250,   279.750,    18.280,   377.935
3762,   270.650,   279.950,    23.616,   377.935
3763,   275.050,   289.550,    24.649,   377.935
3764,   281.350,   291.150,    10.855,   377.935
3765,   283.850,   299.150,    18.796,   377.935
3766,   283.550,   297.550,    18.906,   377.935
3767,   280.150,   299.150,    18.185,   377.935
3768,   276.650,   283.750,    13.166,   377.935
3769,   277.450,   286.750,    22.955,   376.510
3770,   275.750,   291.221,    22.080,   376.510
3771,   277.333,   284.555,    23.671,   376.510
3772,   273.999,   286.777,    23.741,   376.510
3773,   278.444,   293.999,    20.428,   376.510
3774,   287.888,   300.750,    21.324,   376.510
3775,   290.050,   302.750,    19.680,   376.510
3776,   292.350,   302.750,    21.668,   374.430
3777,   291.950,   301.950,    19.635,   374.430
3778,   278.350,   293.650,    17.046,   374.430
3779,   276.850,   286.950,    25.540,   374.430
3780,   275.250,   290.250,    25.918,   374.430
3781,   275.250,   293.350,    25.397,   374.430
3782,   279.250,   296.550,    24.029,   374.430
3783,   283.250,   297.450,    24.029,   374.430
3784,   288.550,   299.550,    24.554,   371.787
3785,   284.750,   299.850,    18.922,   371.787
3786,   279.850,   287.050,    21.981,   371.787
3787,   278.250,   289.251,    19.857,   371.787
3788,   278.850,   286.150,    13.558,   371.787
3789,   279.750,   281.750,     6.509,   371.787
